GapBuy;GapSell;FastCoef;Position;AvBid;AvAsk;Spread;SpreadK;MinLev;MinLevClose;FixTp;FixSl;TrailSl;FastSpread;dTFast;tpsFast;dTSlow;tpsSlow;
4.00;164.00;0.55;none;0.00;0.00;90.00;1.00;290.00;180.00;1.00;97.00;-1000.00;70.00;1643.75;0.61;1302.20;0.77;
-46.00;164.00;0.33;none;0.00;0.00;140.00;1.00;340.00;180.00;1.00;147.00;-1000.00;70.00;1643.75;0.61;1309.51;0.76;
-47.00;114.00;0.36;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1644.03;0.61;1346.20;0.74;
-47.00;164.00;0.45;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1644.03;0.61;1334.65;0.75;
3.00;214.00;0.45;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1668.73;0.60;1334.65;0.75;
-47.00;164.00;0.75;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1673.74;0.60;1334.65;0.75;
-8.00;176.00;0.75;none;0.00;0.00;114.00;1.00;314.00;180.00;1.00;121.00;-1000.00;70.00;1673.74;0.60;1349.25;0.74;
-68.00;126.00;1.17;none;0.00;0.00;114.00;1.00;314.00;180.00;1.00;121.00;-1000.00;80.00;1643.72;0.61;1349.25;0.74;
-60.00;167.00;1.37;none;0.00;0.00;147.00;1.00;347.00;180.00;1.00;154.00;-1000.00;80.00;1643.72;0.61;1373.01;0.73;
-10.00;217.00;1.17;none;0.00;0.00;147.00;1.00;347.00;180.00;1.00;154.00;-1000.00;80.00;1643.72;0.61;1368.58;0.73;
-50.00;167.00;1.14;none;0.00;0.00;147.00;1.00;347.00;180.00;1.00;154.00;-1000.00;70.00;1632.70;0.61;1368.58;0.73;
3.00;164.00;1.12;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1632.70;0.61;1363.08;0.73;
3.00;214.00;1.12;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1632.70;0.61;1350.64;0.74;
-47.00;164.00;1.63;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1571.48;0.64;1350.64;0.74;
3.00;214.00;1.63;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1571.61;0.64;1350.64;0.74;
-52.00;171.00;0.99;none;0.00;0.00;153.00;1.00;353.00;180.00;1.00;160.00;-1000.00;70.00;1571.61;0.64;1355.48;0.74;
-2.00;171.00;0.99;none;0.00;0.00;103.00;1.00;303.00;180.00;1.00;110.00;-1000.00;70.00;1571.61;0.64;1360.69;0.73;
3.00;215.00;0.64;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1581.65;0.63;1378.07;0.73;
103.00;265.00;0.52;none;0.00;0.00;92.00;1.00;292.00;180.00;1.00;99.00;-1000.00;70.00;1581.65;0.63;1376.47;0.73;
3.00;215.00;0.48;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1581.65;0.63;1377.35;0.73;
-47.00;165.00;0.50;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1592.75;0.63;1377.35;0.73;
3.00;165.00;0.50;none;0.00;0.00;92.00;1.00;292.00;180.00;1.00;99.00;-1000.00;70.00;1592.75;0.63;1373.22;0.73;
2.00;215.00;0.50;none;0.00;0.00;143.00;1.00;343.00;180.00;1.00;150.00;-1000.00;70.00;1599.75;0.63;1385.97;0.72;
6.00;162.00;0.31;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1599.75;0.63;1358.54;0.74;
-44.00;162.00;0.14;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1599.75;0.63;1358.20;0.74;
194.00;325.00;0.10;none;0.00;0.00;61.00;1.00;261.00;180.00;1.00;68.00;-1000.00;70.00;1599.75;0.63;1360.05;0.74;
194.00;375.00;0.10;none;0.00;0.00;111.00;1.00;311.00;180.00;1.00;118.00;-1000.00;70.00;1599.75;0.63;1359.89;0.74;
144.00;325.00;0.09;none;0.00;0.00;111.00;1.00;311.00;180.00;1.00;118.00;-1000.00;70.00;1599.75;0.63;1358.98;0.74;
-6.00;175.00;0.44;none;0.00;0.00;111.00;1.00;311.00;180.00;1.00;118.00;-1000.00;70.00;1633.69;0.61;1358.98;0.74;
-56.00;125.00;0.47;none;0.00;0.00;111.00;1.00;311.00;180.00;1.00;118.00;-1000.00;70.00;1633.69;0.61;1354.24;0.74;
-106.00;75.00;0.31;none;0.00;0.00;111.00;1.00;311.00;180.00;1.00;118.00;-1000.00;70.00;1633.69;0.61;1281.23;0.78;
-95.00;113.00;0.31;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1633.69;0.61;1239.95;0.81;
5.00;213.00;0.55;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1612.73;0.62;1239.95;0.81;
40.00;179.00;0.54;none;0.00;0.00;69.00;1.00;269.00;180.00;1.00;76.00;-1000.00;70.00;1612.73;0.62;1244.21;0.80;
-10.00;129.00;0.69;none;0.00;0.00;69.00;1.00;269.00;180.00;1.00;76.00;-1000.00;70.00;1612.71;0.62;1244.21;0.80;
-41.00;159.00;1.13;none;0.00;0.00;130.00;1.00;330.00;180.00;1.00;137.00;-1000.00;70.00;1612.71;0.62;1231.84;0.81;
9.00;209.00;1.46;none;0.00;0.00;130.00;1.00;330.00;180.00;1.00;137.00;-1000.00;70.00;1612.73;0.62;1231.84;0.81;
59.00;209.00;1.63;none;0.00;0.00;80.00;1.00;280.00;180.00;1.00;87.00;-1000.00;70.00;1612.73;0.62;1239.92;0.81;
56.00;262.00;0.82;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1612.73;0.62;1217.36;0.82;
-44.00;162.00;1.56;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1612.73;0.62;1217.36;0.82;
6.00;162.00;1.79;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1612.73;0.62;1204.58;0.83;
-44.00;162.00;1.79;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1612.73;0.62;1211.15;0.83;
6.00;162.00;1.04;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1612.73;0.62;1183.14;0.85;
52.00;216.00;0.96;none;0.00;0.00;94.00;1.00;294.00;180.00;1.00;101.00;-1000.00;70.00;1612.73;0.62;1191.29;0.84;
-8.00;166.00;0.98;none;0.00;0.00;94.00;1.00;294.00;180.00;1.00;101.00;-1000.00;80.00;1623.36;0.62;1191.29;0.84;
32.00;176.00;1.01;none;0.00;0.00;64.00;1.00;264.00;180.00;1.00;71.00;-1000.00;80.00;1623.36;0.62;1192.29;0.84;
-18.00;126.00;1.01;none;0.00;0.00;64.00;1.00;264.00;180.00;1.00;71.00;-1000.00;80.00;1623.73;0.62;1192.29;0.84;
-8.00;126.00;1.18;none;0.00;0.00;64.00;1.00;264.00;180.00;1.00;71.00;-1000.00;70.00;1612.78;0.62;1192.29;0.84;
-92.00;60.00;0.93;none;0.00;0.00;82.00;1.00;282.00;180.00;1.00;89.00;-1000.00;70.00;1612.78;0.62;1183.88;0.84;
8.00;160.00;0.93;none;0.00;0.00;82.00;1.00;282.00;180.00;1.00;89.00;-1000.00;70.00;1612.27;0.62;1183.88;0.84;
8.00;210.00;0.93;none;0.00;0.00;132.00;1.00;332.00;180.00;1.00;139.00;-1000.00;70.00;1612.27;0.62;1167.10;0.86;
-42.00;210.00;0.93;none;0.00;0.00;182.00;1.00;382.00;180.00;1.00;189.00;-1000.00;70.00;1612.27;0.62;1166.54;0.86;
8.00;210.00;0.93;none;0.00;0.00;132.00;1.00;332.00;180.00;1.00;139.00;-1000.00;70.00;1612.27;0.62;1158.81;0.86;
-8.00;177.00;1.05;none;0.00;0.00;115.00;1.00;315.00;180.00;1.00;122.00;-1000.00;70.00;1612.73;0.62;1160.70;0.86;
-47.00;164.00;0.69;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1622.75;0.62;1214.61;0.82;
3.00;164.00;0.91;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1622.81;0.62;1201.64;0.83;
-47.00;164.00;0.62;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1622.81;0.62;1191.84;0.84;
-47.00;114.00;0.54;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1622.81;0.62;1188.98;0.84;
-97.00;114.00;0.67;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1622.81;0.62;1146.84;0.87;
-47.00;164.00;0.44;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1623.75;0.62;1146.84;0.87;
5.00;163.00;0.44;none;0.00;0.00;88.00;1.00;288.00;180.00;1.00;95.00;-1000.00;70.00;1623.75;0.62;1158.58;0.86;
51.00;166.00;0.44;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1623.75;0.62;1133.18;0.88;
55.00;213.00;0.44;none;0.00;0.00;88.00;1.00;288.00;180.00;1.00;95.00;-1000.00;70.00;1623.75;0.62;1131.43;0.88;
101.00;216.00;0.44;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1623.75;0.62;1101.53;0.91;
1.00;116.00;1.00;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1623.55;0.62;1098.95;0.91;
5.00;163.00;0.74;none;0.00;0.00;88.00;1.00;288.00;180.00;1.00;95.00;-1000.00;70.00;1623.55;0.62;1098.95;0.91;
-45.00;163.00;0.74;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1623.55;0.62;1071.92;0.93;
5.00;213.00;1.13;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1612.81;0.62;1071.92;0.93;
55.00;213.00;1.13;none;0.00;0.00;88.00;1.00;288.00;180.00;1.00;95.00;-1000.00;70.00;1622.86;0.62;1108.81;0.90;
5.00;213.00;0.74;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1622.86;0.62;1105.90;0.90;
6.00;161.00;0.74;none;0.00;0.00;85.00;1.00;285.00;180.00;1.00;92.00;-1000.00;70.00;1622.77;0.62;1148.07;0.87;
-44.00;161.00;0.74;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;70.00;1622.77;0.62;1142.57;0.88;
0.00;167.00;0.74;none;0.00;0.00;97.00;1.00;297.00;180.00;1.00;104.00;-1000.00;70.00;1612.76;0.62;1165.68;0.86;
50.00;167.00;0.74;none;0.00;0.00;47.00;1.00;247.00;180.00;1.00;54.00;-1000.00;70.00;1612.76;0.62;1173.52;0.85;
57.00;210.00;0.22;none;0.00;0.00;83.00;1.00;283.00;180.00;1.00;90.00;-1000.00;70.00;1632.76;0.61;1169.16;0.86;
7.00;210.00;0.22;none;0.00;0.00;133.00;1.00;333.00;180.00;1.00;140.00;-1000.00;70.00;1632.76;0.61;1155.06;0.87;
-3.00;210.00;0.27;none;0.00;0.00;133.00;1.00;333.00;180.00;1.00;140.00;-1000.00;80.00;1612.58;0.62;1155.06;0.87;
-43.00;160.00;0.25;none;0.00;0.00;133.00;1.00;333.00;180.00;1.00;140.00;-1000.00;70.00;1612.74;0.62;1155.06;0.87;
2.00;166.00;0.25;none;0.00;0.00;94.00;1.00;294.00;180.00;1.00;101.00;-1000.00;70.00;1612.74;0.62;1183.26;0.85;
-48.00;166.00;0.25;none;0.00;0.00;144.00;1.00;344.00;180.00;1.00;151.00;-1000.00;70.00;1612.74;0.62;1181.48;0.85;
4.00;164.00;0.25;none;0.00;0.00;90.00;1.00;290.00;180.00;1.00;97.00;-1000.00;70.00;1612.74;0.62;1203.81;0.83;
51.00;166.00;0.25;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1644.72;0.61;1185.64;0.84;
9.00;159.00;0.25;none;0.00;0.00;80.00;1.00;280.00;180.00;1.00;87.00;-1000.00;70.00;1644.72;0.61;1186.67;0.84;
-41.00;159.00;0.25;none;0.00;0.00;130.00;1.00;330.00;180.00;1.00;137.00;-1000.00;70.00;1622.73;0.62;1188.74;0.84;
-49.00;167.00;0.27;none;0.00;0.00;146.00;1.00;346.00;180.00;1.00;153.00;-1000.00;70.00;1623.69;0.62;1181.99;0.85;
-49.00;117.00;0.27;none;0.00;0.00;96.00;1.00;296.00;180.00;1.00;103.00;-1000.00;70.00;1623.69;0.62;1186.41;0.84;
-49.00;167.00;0.21;none;0.00;0.00;146.00;1.00;346.00;180.00;1.00;153.00;-1000.00;70.00;1623.69;0.62;1178.29;0.85;
-9.00;217.00;0.21;none;0.00;0.00;146.00;1.00;346.00;180.00;1.00;153.00;-1000.00;80.00;1623.73;0.62;1178.29;0.85;
-49.00;167.00;0.49;none;0.00;0.00;146.00;1.00;346.00;180.00;1.00;153.00;-1000.00;70.00;1622.93;0.62;1178.29;0.85;
1.00;217.00;0.88;none;0.00;0.00;146.00;1.00;346.00;180.00;1.00;153.00;-1000.00;70.00;1612.70;0.62;1178.29;0.85;
-9.00;217.00;1.10;none;0.00;0.00;146.00;1.00;346.00;180.00;1.00;153.00;-1000.00;80.00;1613.42;0.62;1178.29;0.85;
-55.00;162.00;0.92;none;0.00;0.00;137.00;1.00;337.00;180.00;1.00;144.00;-1000.00;80.00;1613.42;0.62;1193.12;0.84;
-45.00;162.00;1.12;none;0.00;0.00;137.00;1.00;337.00;180.00;1.00;144.00;-1000.00;70.00;1612.73;0.62;1193.12;0.84;
51.00;166.00;0.95;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1612.73;0.62;1167.88;0.86;
-8.00;177.00;0.81;none;0.00;0.00;115.00;1.00;315.00;180.00;1.00;122.00;-1000.00;70.00;1592.71;0.63;1164.61;0.86;
42.00;177.00;0.81;none;0.00;0.00;65.00;1.00;265.00;180.00;1.00;72.00;-1000.00;70.00;1592.71;0.63;1165.83;0.86;
42.00;227.00;0.81;none;0.00;0.00;115.00;1.00;315.00;180.00;1.00;122.00;-1000.00;70.00;1592.71;0.63;1160.46;0.86;
42.00;277.00;0.50;none;0.00;0.00;165.00;1.00;365.00;180.00;1.00;172.00;-1000.00;70.00;1592.71;0.63;1138.86;0.88;
-8.00;227.00;0.52;none;0.00;0.00;165.00;1.00;365.00;180.00;1.00;172.00;-1000.00;70.00;1591.70;0.63;1138.86;0.88;
99.00;218.00;0.22;none;0.00;0.00;49.00;1.00;249.00;180.00;1.00;56.00;-1000.00;70.00;1591.70;0.63;1146.33;0.87;
-1.00;218.00;0.17;none;0.00;0.00;149.00;1.00;349.00;180.00;1.00;156.00;-1000.00;70.00;1591.70;0.63;1137.20;0.88;
0.00;168.00;0.19;none;0.00;0.00;98.00;1.00;298.00;180.00;1.00;105.00;-1000.00;70.00;1590.19;0.63;1166.31;0.86;
-50.00;168.00;0.16;none;0.00;0.00;148.00;1.00;348.00;180.00;1.00;155.00;-1000.00;70.00;1590.19;0.63;1154.08;0.87;
-10.00;218.00;0.35;none;0.00;0.00;148.00;1.00;348.00;180.00;1.00;155.00;-1000.00;80.00;1592.26;0.63;1154.08;0.87;
-63.00;172.00;0.34;none;0.00;0.00;155.00;1.00;355.00;180.00;1.00;162.00;-1000.00;80.00;1592.26;0.63;1138.98;0.88;
-3.00;222.00;0.58;none;0.00;0.00;155.00;1.00;355.00;180.00;1.00;162.00;-1000.00;70.00;1592.71;0.63;1138.98;0.88;
-50.00;168.00;0.53;none;0.00;0.00;148.00;1.00;348.00;180.00;1.00;155.00;-1000.00;70.00;1581.72;0.63;1154.49;0.87;
-10.00;218.00;0.75;none;0.00;0.00;148.00;1.00;348.00;180.00;1.00;155.00;-1000.00;80.00;1572.70;0.64;1154.49;0.87;
0.00;218.00;0.58;none;0.00;0.00;148.00;1.00;348.00;180.00;1.00;155.00;-1000.00;70.00;1530.70;0.65;1154.49;0.87;
3.00;165.00;0.66;none;0.00;0.00;92.00;1.00;292.00;180.00;1.00;99.00;-1000.00;70.00;1530.70;0.65;1170.13;0.85;
3.00;215.00;0.74;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1530.70;0.65;1169.99;0.85;
-44.00;161.00;0.66;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;70.00;1519.60;0.66;1111.40;0.90;
-94.00;111.00;0.59;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;70.00;1519.60;0.66;1101.20;0.91;
-44.00;161.00;0.61;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;70.00;1520.64;0.66;1101.20;0.91;
-4.00;211.00;0.98;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;80.00;1520.66;0.66;1101.20;0.91;
-2.00;159.00;0.63;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;80.00;1520.66;0.66;1112.88;0.90;
-2.00;209.00;0.71;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;80.00;1520.66;0.66;1094.26;0.91;
48.00;209.00;0.43;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;80.00;1520.66;0.66;1097.91;0.91;
48.00;259.00;0.37;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;80.00;1520.66;0.66;1083.55;0.92;
8.00;209.00;0.62;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;70.00;1520.50;0.66;1079.48;0.93;
58.00;209.00;0.62;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;70.00;1520.50;0.66;1079.48;0.93;
8.00;159.00;1.07;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;70.00;1519.69;0.66;1079.48;0.93;
-8.00;227.00;1.12;none;0.00;0.00;165.00;1.00;365.00;180.00;1.00;172.00;-1000.00;70.00;1519.69;0.66;1035.15;0.97;
92.00;327.00;0.52;none;0.00;0.00;165.00;1.00;365.00;180.00;1.00;172.00;-1000.00;70.00;1519.69;0.66;1022.68;0.98;
-58.00;177.00;0.91;none;0.00;0.00;165.00;1.00;365.00;180.00;1.00;172.00;-1000.00;70.00;1520.62;0.66;1022.68;0.98;
4.00;164.00;0.88;none;0.00;0.00;90.00;1.00;290.00;180.00;1.00;97.00;-1000.00;70.00;1520.62;0.66;1033.79;0.97;
-46.00;113.00;0.80;none;0.00;0.00;89.00;1.00;289.00;180.00;1.00;96.00;-1000.00;70.00;1540.60;0.65;1014.72;0.99;
4.00;163.00;1.05;none;0.00;0.00;89.00;1.00;289.00;180.00;1.00;96.00;-1000.00;70.00;1540.32;0.65;1014.72;0.99;
-46.00;163.00;1.05;none;0.00;0.00;139.00;1.00;339.00;180.00;1.00;146.00;-1000.00;70.00;1540.32;0.65;1023.08;0.98;
4.00;213.00;1.07;none;0.00;0.00;139.00;1.00;339.00;180.00;1.00;146.00;-1000.00;70.00;1540.63;0.65;1023.08;0.98;
-46.00;163.00;1.37;none;0.00;0.00;139.00;1.00;339.00;180.00;1.00;146.00;-1000.00;70.00;1550.26;0.65;1023.08;0.98;
40.00;178.00;0.98;none;0.00;0.00;68.00;1.00;268.00;180.00;1.00;75.00;-1000.00;70.00;1550.26;0.65;1066.44;0.94;
-10.00;128.00;1.33;none;0.00;0.00;68.00;1.00;268.00;180.00;1.00;75.00;-1000.00;70.00;1551.67;0.64;1066.44;0.94;
-60.00;128.00;1.86;none;0.00;0.00;118.00;1.00;318.00;180.00;1.00;125.00;-1000.00;70.00;1551.67;0.64;1070.68;0.93;
-10.00;178.00;1.33;none;0.00;0.00;118.00;1.00;318.00;180.00;1.00;125.00;-1000.00;70.00;1541.67;0.65;1070.68;0.93;
3.00;215.00;1.42;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1541.67;0.65;1052.10;0.95;
-47.00;165.00;2.39;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1530.68;0.65;1052.10;0.95;
-51.00;118.00;1.66;none;0.00;0.00;99.00;1.00;299.00;180.00;1.00;106.00;-1000.00;70.00;1530.68;0.65;1089.25;0.92;
-1.00;168.00;2.38;none;0.00;0.00;99.00;1.00;299.00;180.00;1.00;106.00;-1000.00;70.00;1560.68;0.64;1089.25;0.92;
-57.00;75.00;1.25;none;0.00;0.00;62.00;1.00;262.00;180.00;1.00;69.00;-1000.00;70.00;1560.68;0.64;1098.58;0.91;
-57.00;125.00;0.89;none;0.00;0.00;112.00;1.00;312.00;180.00;1.00;119.00;-1000.00;70.00;1560.68;0.64;1091.74;0.92;
-7.00;175.00;1.43;none;0.00;0.00;112.00;1.00;312.00;180.00;1.00;119.00;-1000.00;70.00;1561.82;0.64;1091.74;0.92;
-8.00;127.00;1.00;none;0.00;0.00;65.00;1.00;265.00;180.00;1.00;72.00;-1000.00;70.00;1572.56;0.64;1128.64;0.89;
-108.00;127.00;0.89;none;0.00;0.00;165.00;1.00;365.00;180.00;1.00;172.00;-1000.00;70.00;1572.56;0.64;1128.50;0.89;
-8.00;227.00;1.11;none;0.00;0.00;165.00;1.00;365.00;180.00;1.00;172.00;-1000.00;70.00;1551.67;0.64;1128.50;0.89;
42.00;277.00;1.00;none;0.00;0.00;165.00;1.00;365.00;180.00;1.00;172.00;-1000.00;70.00;1551.67;0.64;1127.51;0.89;
54.00;214.00;0.70;none;0.00;0.00;90.00;1.00;290.00;180.00;1.00;97.00;-1000.00;70.00;1551.67;0.64;1090.64;0.92;
4.00;164.00;0.96;none;0.00;0.00;90.00;1.00;290.00;180.00;1.00;97.00;-1000.00;70.00;1550.67;0.64;1090.64;0.92;
51.00;166.00;0.70;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1550.67;0.64;1092.41;0.92;
54.00;214.00;0.84;none;0.00;0.00;90.00;1.00;290.00;180.00;1.00;97.00;-1000.00;70.00;1550.67;0.64;1066.54;0.94;
4.00;164.00;0.76;none;0.00;0.00;90.00;1.00;290.00;180.00;1.00;97.00;-1000.00;70.00;1550.67;0.64;1043.77;0.96;
3.00;214.00;0.52;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1550.67;0.64;1052.26;0.95;
3.00;164.00;0.52;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1550.67;0.64;1051.61;0.95;
-55.00;124.00;0.52;none;0.00;0.00;109.00;1.00;309.00;180.00;1.00;116.00;-1000.00;70.00;1568.78;0.64;1048.45;0.95;
-15.00;174.00;0.33;none;0.00;0.00;109.00;1.00;309.00;180.00;1.00;116.00;-1000.00;80.00;1571.72;0.64;1048.45;0.95;
-15.00;224.00;0.36;none;0.00;0.00;159.00;1.00;359.00;180.00;1.00;166.00;-1000.00;80.00;1571.72;0.64;1046.92;0.96;
-55.00;174.00;0.62;none;0.00;0.00;159.00;1.00;359.00;180.00;1.00;166.00;-1000.00;70.00;1569.04;0.64;1040.26;0.96;
6.00;162.00;0.34;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1569.04;0.64;1042.30;0.96;
-44.00;162.00;0.34;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1569.04;0.64;1042.84;0.96;
-44.00;112.00;0.34;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1569.04;0.64;1023.50;0.98;
-94.00;112.00;0.38;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1569.04;0.64;1013.16;0.99;
-44.00;162.00;0.67;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1569.41;0.64;1013.16;0.99;
-44.00;112.00;0.67;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1569.41;0.64;1012.92;0.99;
-98.00;115.00;0.74;none;0.00;0.00;143.00;1.00;343.00;180.00;1.00;150.00;-1000.00;70.00;1569.41;0.64;981.94;1.02;
-98.00;65.00;0.44;none;0.00;0.00;93.00;1.00;293.00;180.00;1.00;100.00;-1000.00;70.00;1569.41;0.64;981.96;1.02;
-148.00;65.00;0.44;none;0.00;0.00;143.00;1.00;343.00;180.00;1.00;150.00;-1000.00;70.00;1569.41;0.64;981.91;1.02;
-148.00;15.00;0.21;none;0.00;0.00;93.00;1.00;293.00;180.00;1.00;100.00;-1000.00;70.00;1569.41;0.64;979.24;1.02;
2.00;165.00;0.98;none;0.00;0.00;93.00;1.00;293.00;180.00;1.00;100.00;-1000.00;70.00;1571.62;0.64;979.24;1.02;
2.00;216.00;0.98;none;0.00;0.00;144.00;1.00;344.00;180.00;1.00;151.00;-1000.00;70.00;1571.62;0.64;988.89;1.01;
-45.00;112.00;0.79;none;0.00;0.00;87.00;1.00;287.00;180.00;1.00;94.00;-1000.00;70.00;1571.02;0.64;998.28;1.00;
-95.00;62.00;0.72;none;0.00;0.00;87.00;1.00;287.00;180.00;1.00;94.00;-1000.00;70.00;1540.69;0.65;977.93;1.02;
5.00;162.00;0.89;none;0.00;0.00;87.00;1.00;287.00;180.00;1.00;94.00;-1000.00;70.00;1540.69;0.65;977.93;1.02;
-95.00;112.00;0.76;none;0.00;0.00;137.00;1.00;337.00;180.00;1.00;144.00;-1000.00;70.00;1540.70;0.65;981.31;1.02;
-145.00;12.00;0.66;none;0.00;0.00;87.00;1.00;287.00;180.00;1.00;94.00;-1000.00;70.00;1540.70;0.65;981.96;1.02;
-145.00;62.00;0.66;none;0.00;0.00;137.00;1.00;337.00;180.00;1.00;144.00;-1000.00;70.00;1540.70;0.65;980.86;1.02;
5.00;212.00;1.14;none;0.00;0.00;137.00;1.00;337.00;180.00;1.00;144.00;-1000.00;70.00;1489.36;0.67;980.86;1.02;
58.00;209.00;1.13;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;70.00;1489.36;0.67;978.18;1.02;
101.00;216.00;0.66;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1489.36;0.67;976.30;1.02;
58.00;209.00;0.66;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;70.00;1489.36;0.67;971.05;1.03;
8.00;209.00;0.76;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;70.00;1489.36;0.67;961.62;1.04;
-2.00;209.00;0.92;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;80.00;1489.55;0.67;961.62;1.04;
8.00;209.00;0.58;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;70.00;1489.66;0.67;961.62;1.04;
94.00;225.00;0.63;none;0.00;0.00;61.00;1.00;261.00;180.00;1.00;68.00;-1000.00;70.00;1489.66;0.67;957.49;1.04;
94.00;275.00;0.78;none;0.00;0.00;111.00;1.00;311.00;180.00;1.00;118.00;-1000.00;70.00;1489.66;0.67;953.26;1.05;
