GapBuy;GapSell;FastCoef;Position;AvBid;AvAsk;Spread;SpreadK;MinLev;MinLevClose;FixTp;FixSl;TrailSl;FastSpread;dTFast;tpsFast;dTSlow;tpsSlow;
-38.31;-38.31;10000000.00;Buy 35280.70 [-1.40 pts];-352.69;-352.69;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;244.00;980.27;1.02;1638.43;0.61;
-0.11;-0.11;10000000.00;Buy 35280.70 [-1.40 pts];-352.89;-352.89;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;267.00;973.14;1.03;1638.43;0.61;
-38.93;-38.93;10000000.00;Buy 35280.70 [-1.40 pts];-353.07;-353.07;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;246.00;936.53;1.07;1638.43;0.61;
-6.82;-6.82;10000000.00;Buy 35280.70 [-1.40 pts];-353.18;-353.18;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;282.00;930.94;1.07;1638.43;0.61;
-50.54;-50.54;10000000.00;Buy 35280.70 [-1.40 pts];-353.46;-353.46;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;269.00;906.57;1.10;1638.43;0.61;
-1.36;-1.36;10000000.00;Buy 35280.70 [-1.40 pts];-353.64;-353.64;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;220.00;901.32;1.11;1638.43;0.61;
-1.26;-1.26;10000000.00;Buy 35280.70 [-1.40 pts];-353.74;-353.74;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;271.00;901.32;1.11;1638.43;0.61;
-44.07;-44.07;10000000.00;Buy 35280.70 [-1.40 pts];-353.93;-353.93;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;314.00;907.96;1.10;1638.43;0.61;
-44.09;-44.09;10000000.00;Buy 35280.70 [-1.40 pts];-353.91;-353.91;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;258.00;907.96;1.10;1638.43;0.61;
-96.90;-96.90;10000000.00;Buy 35280.70 [-1.40 pts];-354.10;-354.10;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;311.00;892.67;1.12;1638.43;0.61;
-96.71;-96.71;10000000.00;Buy 35280.70 [-1.40 pts];-354.29;-354.29;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;263.00;892.67;1.12;1638.43;0.61;
3.20;3.20;6.00;Buy 35280.70 [-2.40 pts];-354.20;-354.20;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;263.00;892.67;1.12;1695.74;0.59;
3.17;3.17;2.51;Buy 35280.70 [-2.40 pts];-354.17;-354.17;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;263.00;892.67;1.12;1695.74;0.59;
-96.66;-96.66;1.34;Buy 35280.70 [-1.40 pts];-354.34;-354.34;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;263.00;892.67;1.12;1665.98;0.60;
-96.32;-96.32;0.75;Buy 35280.70 [-1.40 pts];-354.68;-354.68;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;263.00;892.67;1.12;1665.98;0.60;
-147.09;-147.09;0.76;Buy 35280.70 [-1.40 pts];-354.91;-354.91;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;314.00;897.32;1.11;1665.98;0.60;
-146.85;-146.85;0.75;Buy 35280.70 [-1.40 pts];-355.15;-355.15;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;266.00;897.32;1.11;1665.98;0.60;
-102.50;-102.50;0.75;Buy 35280.70 [-1.40 pts];-355.50;-355.50;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;222.00;901.94;1.11;1665.98;0.60;
-102.10;-102.10;0.75;Buy 35280.70 [-1.40 pts];-355.90;-355.90;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;278.00;901.94;1.11;1665.98;0.60;
-140.62;-140.62;0.87;Buy 35280.70 [-1.40 pts];-356.38;-356.38;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;256.00;904.82;1.11;1665.98;0.60;
59.25;59.25;0.37;Buy 35280.70 [-3.40 pts];-356.25;-356.25;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;256.00;904.82;1.11;1671.21;0.60;
-40.67;-40.67;0.37;Buy 35280.70 [-2.40 pts];-356.33;-356.33;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;256.00;904.82;1.11;1674.58;0.60;
-40.68;-40.68;0.37;Buy 35280.70 [-2.40 pts];-356.32;-356.32;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;256.00;904.82;1.11;1674.58;0.60;
8.22;8.22;0.50;Buy 35280.70 [-2.40 pts];-356.22;-356.22;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;207.00;918.18;1.09;1674.58;0.60;
8.32;8.32;0.67;Buy 35280.70 [-2.40 pts];-356.32;-356.32;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;258.00;918.18;1.09;1674.58;0.60;
53.13;53.13;0.66;Buy 35280.70 [-2.40 pts];-356.13;-356.13;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;213.00;927.21;1.08;1674.58;0.60;
52.94;52.94;0.67;Buy 35280.70 [-2.40 pts];-355.94;-355.94;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;267.00;927.21;1.08;1674.58;0.60;
-47.20;-47.20;0.44;Buy 35280.70 [-1.40 pts];-355.80;-355.80;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;267.00;927.21;1.08;1669.20;0.60;
-99.23;-99.23;0.44;Buy 35280.70 [-1.40 pts];-355.77;-355.77;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;319.00;928.58;1.08;1669.20;0.60;
-99.10;-99.10;0.37;Buy 35280.70 [-1.40 pts];-355.90;-355.90;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;271.00;928.58;1.08;1669.20;0.60;
1.02;1.02;0.60;Buy 35280.70 [-2.40 pts];-356.02;-356.02;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;271.00;928.58;1.08;1669.52;0.60;
1.06;1.06;0.60;Buy 35280.70 [-2.40 pts];-356.06;-356.06;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;271.00;928.58;1.08;1669.52;0.60;
75.94;75.94;0.94;Buy 35280.70 [-2.40 pts];-355.94;-355.94;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;196.00;930.79;1.07;1669.52;0.60;
76.03;76.03;0.88;Buy 35280.70 [-2.40 pts];-356.03;-356.03;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;221.00;930.79;1.07;1669.52;0.60;
-23.69;-23.69;0.50;Buy 35280.70 [-1.40 pts];-356.31;-356.31;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;221.00;930.79;1.07;1631.22;0.61;
-97.37;-97.37;0.55;Buy 35280.70 [-1.40 pts];-356.63;-356.63;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;295.00;912.53;1.10;1631.22;0.61;
-97.06;-97.06;0.50;Buy 35280.70 [-1.40 pts];-356.94;-356.94;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;269.00;912.53;1.10;1631.22;0.61;
3.19;3.19;0.60;Buy 35280.70 [-2.40 pts];-357.19;-357.19;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;269.00;912.53;1.10;1615.18;0.62;
3.03;3.03;0.41;Buy 35280.70 [-2.40 pts];-357.03;-357.03;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;269.00;912.53;1.10;1615.18;0.62;
10.92;10.92;0.53;Buy 35280.70 [-2.40 pts];-356.92;-356.92;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;154.00;906.91;1.10;1615.18;0.62;
110.60;110.60;0.45;Buy 35280.70 [-3.40 pts];-356.60;-356.60;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;154.00;906.91;1.10;1616.35;0.62;
0.38;0.38;0.71;Buy 35280.70 [-3.40 pts];-356.38;-356.38;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;264.00;849.10;1.18;1616.35;0.62;
0.16;0.16;0.60;Buy 35280.70 [-3.40 pts];-356.16;-356.16;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;273.00;849.10;1.18;1616.35;0.62;
-43.78;-43.78;0.63;Buy 35280.70 [-3.40 pts];-356.22;-356.22;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;317.00;825.78;1.21;1616.35;0.62;
-43.71;-43.71;1.09;Buy 35280.70 [-3.40 pts];-356.29;-356.29;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;261.00;825.78;1.21;1616.35;0.62;
56.13;56.13;0.60;Buy 35280.70 [-4.40 pts];-356.13;-356.13;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;261.00;825.78;1.21;1578.98;0.63;
-43.80;-43.80;0.48;Buy 35280.70 [-3.40 pts];-356.20;-356.20;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;261.00;825.78;1.21;1564.81;0.64;
-43.74;-43.74;0.48;Buy 35280.70 [-3.40 pts];-356.26;-356.26;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;261.00;825.78;1.21;1564.81;0.64;
56.15;56.15;0.42;Buy 35280.70 [-4.40 pts];-356.15;-356.15;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;261.00;825.78;1.21;1519.73;0.66;
100.96;100.96;0.40;Buy 35280.70 [-4.40 pts];-355.96;-355.96;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;272.00;836.12;1.20;1519.73;0.66;
1.16;1.16;0.46;Buy 35280.70 [-3.40 pts];-356.16;-356.16;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;272.00;836.12;1.20;1514.52;0.66;
1.37;1.37;0.26;Buy 35280.70 [-3.40 pts];-356.37;-356.37;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;272.00;836.12;1.20;1514.52;0.66;
-43.44;-43.44;0.31;Buy 35280.70 [-3.40 pts];-356.56;-356.56;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;317.00;838.78;1.19;1514.52;0.66;
-43.25;-43.25;0.32;Buy 35280.70 [-3.40 pts];-356.75;-356.75;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;262.00;838.78;1.19;1514.52;0.66;
56.54;56.54;0.22;Buy 35280.70 [-4.40 pts];-356.54;-356.54;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;262.00;838.78;1.19;1514.69;0.66;
56.40;56.40;0.25;Buy 35280.70 [-4.40 pts];-356.40;-356.40;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;262.00;838.78;1.19;1514.69;0.66;
-43.53;-43.53;0.25;Buy 35280.70 [-3.40 pts];-356.47;-356.47;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;262.00;838.78;1.19;1488.26;0.67;
-43.31;-43.31;0.25;Buy 35280.70 [-3.40 pts];-356.69;-356.69;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;262.00;838.78;1.19;1488.26;0.67;
-7.08;-7.08;0.40;Buy 35280.70 [-3.40 pts];-356.92;-356.92;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;226.00;815.14;1.23;1488.26;0.67;
-7.05;-7.05;0.33;Buy 35280.70 [-3.40 pts];-356.95;-356.95;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;290.00;815.14;1.23;1488.26;0.67;
55.86;55.86;0.53;Buy 35280.70 [-3.40 pts];-356.86;-356.86;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;227.00;820.54;1.22;1488.26;0.67;
55.56;55.56;0.75;Buy 35280.70 [-3.40 pts];-356.56;-356.56;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;263.00;820.54;1.22;1488.26;0.67;
0.38;0.38;0.77;Buy 35280.70 [-3.40 pts];-356.38;-356.38;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;318.00;812.33;1.23;1488.26;0.67;
0.29;0.29;0.75;Buy 35280.70 [-3.40 pts];-356.29;-356.29;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;274.00;812.33;1.23;1488.26;0.67;
100.07;100.07;0.75;Buy 35280.70 [-4.40 pts];-356.07;-356.07;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;274.00;812.33;1.23;1518.29;0.66;
99.86;99.86;0.75;Buy 35280.70 [-4.40 pts];-355.86;-355.86;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;274.00;812.33;1.23;1518.29;0.66;
0.05;0.05;0.60;Buy 35280.70 [-3.40 pts];-356.05;-356.05;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;274.00;812.33;1.23;1517.77;0.66;
-38.68;-38.68;0.84;Buy 35280.70 [-3.40 pts];-356.32;-356.32;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;313.00;850.26;1.18;1517.77;0.66;
-38.62;-38.62;0.91;Buy 35280.70 [-3.40 pts];-356.38;-356.38;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;252.00;850.26;1.18;1517.77;0.66;
61.25;61.25;0.60;Buy 35280.70 [-4.40 pts];-356.25;-356.25;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;252.00;850.26;1.18;1529.87;0.65;
60.92;60.92;0.39;Buy 35280.70 [-4.40 pts];-355.92;-355.92;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;252.00;850.26;1.18;1529.87;0.65;
-39.21;-39.21;0.28;Buy 35280.70 [-3.40 pts];-355.79;-355.79;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;252.00;850.26;1.18;1529.29;0.65;
-39.09;-39.09;0.18;Buy 35280.70 [-3.40 pts];-355.91;-355.91;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;252.00;850.26;1.18;1529.29;0.65;
3.95;3.95;0.25;Buy 35280.70 [-3.40 pts];-355.95;-355.95;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;265.00;849.76;1.18;1529.29;0.65;
103.65;103.65;0.25;Buy 35280.70 [-4.40 pts];-355.65;-355.65;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;265.00;849.76;1.18;1498.61;0.67;
103.34;103.34;0.25;Buy 35280.70 [-4.40 pts];-355.34;-355.34;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;265.00;849.76;1.18;1498.61;0.67;
65.31;65.31;0.40;Buy 35280.70 [-4.40 pts];-355.31;-355.31;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;303.00;842.78;1.19;1498.61;0.67;
65.19;65.19;0.43;Buy 35280.70 [-4.40 pts];-355.19;-355.19;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;242.00;842.78;1.19;1498.61;0.67;
96.11;96.11;0.38;Buy 35280.70 [-4.40 pts];-355.11;-355.11;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;211.00;826.13;1.21;1498.61;0.67;
96.03;96.03;0.59;Buy 35280.70 [-4.40 pts];-355.03;-355.03;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;279.00;826.13;1.21;1498.61;0.67;
-3.99;-3.99;0.59;Buy 35280.70 [-3.40 pts];-355.01;-355.01;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;279.00;826.13;1.21;1498.81;0.67;
-4.01;-4.01;0.59;Buy 35280.70 [-3.40 pts];-354.99;-354.99;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;279.00;826.13;1.21;1498.81;0.67;
-25.81;-25.81;0.99;Buy 35280.70 [-3.40 pts];-355.19;-355.19;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;224.00;808.55;1.24;1498.81;0.67;
74.19;74.19;0.50;Buy 35280.70 [-4.40 pts];-355.19;-355.19;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;224.00;808.55;1.24;1499.11;0.67;
-11.59;-11.59;0.77;Buy 35280.70 [-4.40 pts];-355.41;-355.41;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;310.00;811.57;1.23;1499.11;0.67;
-11.57;-11.57;0.99;Buy 35280.70 [-4.40 pts];-355.43;-355.43;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;296.00;811.57;1.23;1499.11;0.67;
-19.53;-19.53;0.92;Buy 35280.70 [-4.40 pts];-355.47;-355.47;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;304.00;809.87;1.23;1499.11;0.67;
-19.59;-19.59;1.00;Buy 35280.70 [-4.40 pts];-355.41;-355.41;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;212.00;809.87;1.23;1499.11;0.67;
0.31;0.31;1.17;Buy 35280.70 [-4.40 pts];-355.31;-355.31;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;272.00;809.87;1.23;1499.11;0.67;
64.96;64.96;1.25;Buy 35280.70 [-4.40 pts];-354.96;-354.96;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;242.00;812.35;1.23;1499.11;0.67;
31.68;31.68;1.77;Buy 35280.70 [-4.40 pts];-354.68;-354.68;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;275.00;796.82;1.25;1499.11;0.67;
31.59;31.59;3.00;Buy 35280.70 [-4.40 pts];-354.59;-354.59;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;208.00;796.82;1.25;1499.11;0.67;
63.59;63.59;2.66;Buy 35280.70 [-4.40 pts];-354.59;-354.59;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;176.00;807.41;1.24;1499.11;0.67;
63.69;63.69;10000000.00;Buy 35280.70 [-4.40 pts];-354.69;-354.69;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;244.00;807.41;1.24;1499.11;0.67;
-36.20;-36.20;2.57;Buy 35280.70 [-3.40 pts];-354.80;-354.80;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;244.00;807.41;1.24;1531.14;0.65;
-114.05;-114.05;3.00;Buy 35280.70 [-3.40 pts];-354.95;-354.95;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;300.00;750.17;1.33;1531.14;0.65;
-14.09;-14.09;1.48;Buy 35280.70 [-4.40 pts];-354.91;-354.91;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;300.00;750.17;1.33;1511.14;0.66;
50.72;50.72;1.41;Buy 35280.70 [-4.40 pts];-354.72;-354.72;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;235.00;748.90;1.34;1511.14;0.66;
50.53;50.53;1.25;Buy 35280.70 [-4.40 pts];-354.53;-354.53;339.94;339.94;781.86;441.92;339.94;679.88;-1000.00;269.00;748.90;1.34;1511.14;0.66;
-49.26;-49.26;0.67;Buy 35280.70 [-3.40 pts];-354.74;-354.74;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;269.00;748.90;1.34;1434.35;0.70;
-7.14;-7.14;0.68;Buy 35280.70 [-3.40 pts];-354.86;-354.86;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;227.00;697.32;1.43;1434.35;0.70;
-7.14;-7.14;0.67;Buy 35280.70 [-3.40 pts];-354.86;-354.86;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;286.00;697.32;1.43;1434.35;0.70;
-38.15;-38.15;0.78;Buy 35280.70 [-3.40 pts];-354.85;-354.85;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;247.00;760.52;1.31;1434.35;0.70;
61.64;61.64;0.50;Buy 35280.70 [-4.40 pts];-354.64;-354.64;339.74;339.74;781.40;441.66;339.74;679.48;-1000.00;247.00;760.52;1.31;1510.16;0.66;
-3.23;-3.23;0.83;Buy 35280.70 [-4.40 pts];-354.77;-354.77;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;278.00;777.54;1.29;1510.16;0.66;
96.69;96.69;0.50;Buy 35280.70 [-5.40 pts];-354.69;-354.69;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;278.00;777.54;1.29;1517.99;0.66;
56.55;56.55;0.83;Buy 35280.70 [-5.40 pts];-354.55;-354.55;339.54;339.54;780.94;441.40;339.54;679.08;-1000.00;258.00;799.41;1.25;1517.99;0.66;
-43.40;-43.40;0.62;Buy 35280.70 [-4.40 pts];-354.60;-354.60;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;258.00;799.41;1.25;1517.75;0.66;
-43.16;-43.16;0.50;Buy 35280.70 [-4.40 pts];-354.84;-354.84;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;258.00;799.41;1.25;1517.75;0.66;
56.67;56.67;0.50;Buy 35280.70 [-5.40 pts];-354.67;-354.67;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;258.00;799.41;1.25;1499.17;0.67;
6.65;6.65;0.51;Buy 35280.70 [-5.40 pts];-354.65;-354.65;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;308.00;796.01;1.26;1499.17;0.67;
6.64;6.64;0.50;Buy 35280.70 [-5.40 pts];-354.64;-354.64;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;257.00;796.01;1.26;1499.17;0.67;
59.29;59.29;0.44;Buy 35280.70 [-5.40 pts];-354.29;-354.29;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;204.00;814.74;1.23;1499.17;0.67;
59.15;59.15;0.67;Buy 35280.70 [-5.40 pts];-354.15;-354.15;339.34;339.34;780.48;441.14;339.34;678.68;-1000.00;252.00;814.74;1.23;1499.17;0.67;
-40.83;-40.83;0.43;Buy 35280.70 [-4.40 pts];-354.17;-354.17;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;252.00;814.74;1.23;1525.13;0.66;
-40.82;-40.82;0.50;Buy 35280.70 [-4.40 pts];-354.18;-354.18;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;252.00;814.74;1.23;1525.13;0.66;
8.30;8.30;0.50;Buy 35280.70 [-4.40 pts];-354.30;-354.30;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;254.00;815.61;1.23;1525.13;0.66;
108.05;108.05;0.43;Buy 35280.70 [-5.40 pts];-354.05;-354.05;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;254.00;815.61;1.23;1540.15;0.65;
52.94;52.94;0.60;Buy 35280.70 [-5.40 pts];-353.94;-353.94;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;309.00;828.97;1.21;1540.15;0.65;
53.03;53.03;1.01;Buy 35280.70 [-5.40 pts];-354.03;-354.03;339.14;339.14;780.02;440.88;339.14;678.28;-1000.00;263.00;828.97;1.21;1540.15;0.65;
-46.89;-46.89;0.71;Buy 35280.70 [-4.40 pts];-354.11;-354.11;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;263.00;828.97;1.21;1534.93;0.65;
-47.00;-47.00;0.50;Buy 35280.70 [-4.40 pts];-354.00;-354.00;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;263.00;828.97;1.21;1534.93;0.65;
-8.19;-8.19;0.48;Buy 35280.70 [-4.40 pts];-353.81;-353.81;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;224.00;847.61;1.18;1534.93;0.65;
-8.17;-8.17;0.50;Buy 35280.70 [-4.40 pts];-353.83;-353.83;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;285.00;847.61;1.18;1534.93;0.65;
51.93;51.93;0.80;Buy 35280.70 [-4.40 pts];-353.93;-353.93;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;265.00;878.34;1.14;1534.93;0.65;
-47.77;-47.77;0.67;Buy 35280.70 [-3.40 pts];-354.23;-354.23;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;265.00;878.34;1.14;1580.23;0.63;
-1.76;-1.76;0.58;Buy 35280.70 [-3.40 pts];-354.24;-354.24;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;219.00;874.73;1.14;1580.23;0.63;
-1.78;-1.78;1.00;Buy 35280.70 [-3.40 pts];-354.22;-354.22;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;273.00;874.73;1.14;1580.23;0.63;
97.97;97.97;0.58;Buy 35280.70 [-4.40 pts];-353.97;-353.97;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;273.00;874.73;1.14;1579.79;0.63;
59.80;59.80;0.56;Buy 35280.70 [-4.40 pts];-353.80;-353.80;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;311.00;877.46;1.14;1579.79;0.63;
59.72;59.72;0.80;Buy 35280.70 [-4.40 pts];-353.72;-353.72;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;250.00;877.46;1.14;1579.79;0.63;
95.58;95.58;1.25;Buy 35280.70 [-4.40 pts];-353.58;-353.58;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;278.00;875.82;1.14;1579.79;0.63;
56.41;56.41;1.25;Buy 35280.70 [-4.40 pts];-353.41;-353.41;338.94;338.94;779.56;440.62;338.94;677.88;-1000.00;317.00;878.02;1.14;1579.79;0.63;
56.44;56.44;1.25;Buy 35280.70 [-4.40 pts];-353.44;-353.44;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;255.00;878.02;1.14;1579.79;0.63;
96.39;96.39;1.25;Buy 35280.70 [-4.40 pts];-353.39;-353.39;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;275.00;874.97;1.14;1579.79;0.63;
56.25;56.25;3.00;Buy 35280.70 [-4.40 pts];-353.25;-353.25;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;255.00;885.18;1.13;1579.79;0.63;
103.82;103.82;3.01;Buy 35280.70 [-4.40 pts];-352.82;-352.82;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;207.00;878.13;1.14;1579.79;0.63;
103.57;103.57;3.00;Buy 35280.70 [-4.40 pts];-352.57;-352.57;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;259.00;878.13;1.14;1579.79;0.63;
52.43;52.43;10000000.00;Buy 35280.70 [-4.40 pts];-352.43;-352.43;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;310.00;921.52;1.09;1579.79;0.63;
52.09;52.09;10000000.00;Buy 35280.70 [-4.40 pts];-352.09;-352.09;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;261.00;921.52;1.09;1579.79;0.63;
103.90;103.90;10000000.00;Buy 35280.70 [-4.40 pts];-351.90;-351.90;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;257.00;921.55;1.09;1579.79;0.63;
50.69;50.69;10000000.00;Buy 35280.70 [-4.40 pts];-351.69;-351.69;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;310.00;919.49;1.09;1579.79;0.63;
50.49;50.49;10000000.00;Buy 35280.70 [-4.40 pts];-351.49;-351.49;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;263.00;919.49;1.09;1579.79;0.63;
98.39;98.39;10000000.00;Buy 35280.70 [-4.40 pts];-351.39;-351.39;338.54;338.54;778.64;440.10;338.54;677.08;-1000.00;268.00;912.22;1.10;1579.79;0.63;
48.39;48.39;10000000.00;Buy 35280.70 [-4.40 pts];-351.39;-351.39;338.54;338.54;778.64;440.10;338.54;677.08;-1000.00;318.00;920.92;1.09;1579.79;0.63;
48.19;48.19;10000000.00;Buy 35280.70 [-4.40 pts];-351.19;-351.19;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;267.00;920.92;1.09;1579.79;0.63;
-17.88;-17.88;10000000.00;Buy 35280.70 [-4.40 pts];-351.12;-351.12;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;299.00;909.09;1.10;1579.79;0.63;
90.91;90.91;10000000.00;Buy 35280.70 [-4.40 pts];-350.91;-350.91;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;281.00;900.43;1.11;1579.79;0.63;
52.77;52.77;10000000.00;Buy 35280.70 [-4.40 pts];-350.77;-350.77;338.74;338.74;779.10;440.36;338.74;677.48;-1000.00;257.00;900.12;1.11;1579.79;0.63;
